write log to C:\Users\admin\AppData\Local\AOP SDK\acer infra\acer\SyncAgent\logs\acercloudsdk.20180629_124501_876000.log
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:17:885 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:17:886 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:17:886 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:17:886 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:17:886 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:17:886 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:18:947 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:18:947 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:18:947 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:18:947 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:18:947 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:18:947 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:18:947 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:18:948 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:20:035 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:20:036 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:21:102 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:21:103 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:22:167 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:22:168 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:22:168 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:22:168 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:22:168 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:22:168 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:22:168 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:22:168 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:23:231 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:23:231 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:23:231 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:23:231 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:23:231 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:23:231 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:23:232 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:24:297 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:24:298 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:25:364 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:26:426 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:27:489 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:27:490 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:28:537 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:29:582 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:49:29:583 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:49:30:626 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
