write log to C:\Users\admin\AppData\Local\AOP SDK\acer infra\acer\SyncAgent\logs\acercloudsdk.20180629_123447_014000.log
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:23:488 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:24:548 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:25:609 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:25:609 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:25:609 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:25:609 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:25:610 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:26:674 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:27:734 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:27:734 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:27:735 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:28:796 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:28:797 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:28:797 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:28:797 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:28:797 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:28:797 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:29:858 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:30:920 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:31:981 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:33:039 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:33:039 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:33:040 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:34:100 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMediaPlayerAgent
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ACPanelController
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileManager
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Stop Controller before delelte Suppliers
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _ServiceSuppliers
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pTagEditController
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMetadataController
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pAcerlibAgent
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCloudAgent2
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pPlayListAgent2
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pCameraRollAgent
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pLocalAgent
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pDLNAAgent
12:39:35:161 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pMessageController
12:39:36:221 | BackgroundAgent_by_UPMonitor.dll | START |23980 | Clearfi Framework SDK version [3.10.4.2000] brand [acer]
12:39:36:221 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset Timer
12:39:36:221 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | Reset _pFrameworkWatcher
12:39:36:221 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | TagEditController_Release
12:39:36:221 | BackgroundAgent_by_UPMonitor.dll | INFO | Clearfi::Reset | 23980 | reset _pFileHandler
